# X-Filed	 Y-Field	Wavelength	X-Coord	Y-Coord	Rays-thru
# (min)	 (min)		(micron)		(mm)		 (mm)		%
-0.66	-0.71	0.42275		12.48100		4.13580		100.00
-0.66	-0.71	0.42436		12.48126		5.35223		100.00
-0.66	-0.71	0.42597		12.48158		6.56943		100.00
-0.66	-0.71	0.42758		12.48195		7.78741		100.00
-0.66	-0.71	0.42919		12.48238		9.00620		100.00
-0.66	-0.71	0.43081		12.48287		10.22580		100.00
-0.66	-0.71	0.43242		12.48342		11.44624		100.00
-0.66	-0.71	0.43403		12.48402		12.66753		100.00
-0.66	-0.71	0.43564		12.48467		13.88970		100.00
-0.66	-0.71	0.43725		12.48539		15.11276		100.00
-0.66	-0.71	0.43886		12.48616		16.33672		100.00
-0.66	-0.71	0.44047		12.48699		17.56162		100.00
-0.66	-0.71	0.44208		12.48788		18.78746		100.00
-0.66	-0.71	0.44369		12.48882		20.01426		100.00
-0.66	-0.71	0.44530		12.48982		21.24205		100.00
-0.66	-0.71	0.44691		12.49088		22.47084		100.00
-0.66	-0.71	0.44852		12.49199		23.70065		100.00
-0.66	-0.71	0.45013		12.49316		24.93150		100.00
-0.66	-0.71	0.45174		12.49439		26.16340		100.00
-0.66	-0.71	0.45336		12.49567		27.39638		100.00
-0.66	-0.71	0.45497		12.49702		28.63046		100.00
-0.66	-0.71	0.45658		12.49841		29.86565		100.00
-0.66	-0.71	0.45819		12.49987		31.10196		100.00
-0.66	-0.71	0.45980		12.50138		32.33943		100.00
-0.66	-0.71	0.46141		12.50296		33.57807		100.00
-0.66	-0.71	0.46302		12.50458		34.81790		100.00
-0.66	-0.71	0.46463		12.50627		36.05893		100.00
-0.66	-0.71	0.46624		12.50801		37.30119		100.00
-0.66	-0.71	0.46785		12.50981		38.54469		100.00
-0.66	-0.71	0.46946		12.51167		39.78946		100.00
-0.66	-0.71	0.47107		12.51358		41.03551		100.00
-0.66	-0.71	0.47268		12.51555		42.28285		100.00
-0.66	-0.71	0.47430		12.51758		43.53152		100.00
-0.66	-0.71	0.47591		12.51966		44.78153		100.00
-0.66	-0.71	0.47752		12.52180		46.03290		100.00
-0.66	-0.71	0.47913		12.52400		47.28564		100.00
-0.66	-0.71	0.48074		12.52626		48.53978		100.00
-0.66	-0.71	0.48235		12.52857		49.79533		100.00
-0.66	-0.71	0.48396		12.53081		51.05190		100.00
-0.66	-0.71	0.48557		12.53323		52.31011		99.68
-0.66	-0.71	0.48718		12.53559		53.56984		99.68
-0.66	-0.71	0.48879		12.53813		54.83124		99.68
-0.66	-0.71	0.49040		12.54077		56.09393		99.37
-0.66	-0.71	0.49201		12.54328		57.35822		99.05
-0.66	-0.71	0.49362		12.54599		58.62420		99.05
-0.66	-0.71	0.49523		12.54876		59.89175		99.05
-0.66	-0.71	0.49685		12.55165		61.16069		99.05
-0.66	-0.71	0.49846		12.55453		62.43143		99.05
-0.66	-0.71	0.50007		12.55746		63.70379		99.05
-0.66	-0.71	0.50168		12.56034		64.97769		98.74
-0.66	-0.71	0.50329		12.56339		66.25335		98.74
-0.66	-0.71	0.50490		12.56657		67.53055		97.79
-0.66	-0.71	0.50651		12.56972		68.80958		97.79
-0.66	-0.71	0.50812		12.57293		70.09033		97.79
-0.66	-0.71	0.50973		12.57620		71.37281		97.79
-0.66	-0.71	0.51134		12.57952		72.65704		97.48
-0.66	-0.71	0.51295		12.58290		73.94304		96.85
-0.66	-0.71	0.51456		12.58629		75.23079		96.53
-0.66	-0.71	0.51617		12.58978		76.52038		96.53
-0.66	-0.71	0.51779		12.59337		77.81172		96.21
-0.66	-0.71	0.51940		12.59697		79.10497		95.90
-0.66	-0.71	0.52101		12.60061		80.40009		95.27
-0.66	-0.71	0.52262		12.60431		81.69707		95.27
-0.66	-0.71	0.52423		12.60807		82.99595		94.64
-0.66	-0.71	0.52584		12.61188		84.29673		94.64
-0.66	-0.71	0.52745		12.61574		85.59944		94.32
-0.66	-0.71	0.52906		12.61965		86.90409		94.01
-0.66	-0.71	0.53067		12.62361		88.21070		94.01
-0.66	-0.71	0.53228		12.62762		89.51928		93.69
-0.66	-0.71	0.53389		12.63164		90.82987		93.06
-0.66	-0.71	0.53550		12.63589		92.14249		93.06
-0.66	-0.71	0.53711		12.64006		93.45710		92.43
-0.66	-0.71	0.53872		12.64436		94.77418		92.43
-0.66	-0.71	0.54034		12.64859		96.09310		91.80
-0.66	-0.71	0.54195		12.65290		97.41384		91.48
-0.66	-0.71	0.54356		12.65741		98.73688		90.85
-0.66	-0.71	0.54517		12.66182		100.06178		90.54
-0.66	-0.71	0.54678		12.66617		101.38902		90.22
-0.66	-0.71	0.54839		12.67067		102.71813		89.59
-0.66	-0.71	0.55000		12.67521		104.04935		89.59
-0.66	-0.55	0.31000		12.61210		-83.01008		95.27
-0.66	-0.55	0.31161		12.60821		-81.80539		95.27
-0.66	-0.55	0.31322		12.60462		-80.60126		95.90
-0.66	-0.55	0.31483		12.60108		-79.39747		96.53
-0.66	-0.55	0.31644		12.59759		-78.19400		96.85
-0.66	-0.55	0.31805		12.59416		-76.99086		97.16
-0.66	-0.55	0.31966		12.59077		-75.78801		97.16
-0.66	-0.55	0.32128		12.58744		-74.58545		97.79
-0.66	-0.55	0.32289		12.58423		-73.38303		98.11
-0.66	-0.55	0.32450		12.58099		-72.18105		98.42
-0.66	-0.55	0.32611		12.57780		-70.97931		98.42
-0.66	-0.55	0.32772		12.57451		-69.77766		98.74
-0.66	-0.55	0.32933		12.57144		-68.57639		99.05
-0.66	-0.55	0.33094		12.56843		-67.37534		99.05
-0.66	-0.55	0.33255		12.56551		-66.17437		99.05
-0.66	-0.55	0.33416		12.56259		-64.97372		99.05
-0.66	-0.55	0.33577		12.55972		-63.77322		99.05
-0.66	-0.55	0.33738		12.55681		-62.57277		99.05
-0.66	-0.55	0.33899		12.55407		-61.37259		99.05
-0.66	-0.55	0.34060		12.55139		-60.17248		99.68
-0.66	-0.55	0.34221		12.54874		-58.97254		99.68
-0.66	-0.55	0.34383		12.54610		-57.77260		100.00
-0.66	-0.55	0.34544		12.54353		-56.57279		100.00
-0.66	-0.55	0.34705		12.54106		-55.37316		100.00
-0.66	-0.55	0.34866		12.53863		-54.17357		100.00
-0.66	-0.55	0.35027		12.53626		-52.97401		100.00
-0.66	-0.55	0.35188		12.53393		-51.77446		100.00
-0.66	-0.55	0.35349		12.53166		-50.57492		100.00
-0.66	-0.55	0.35510		12.52943		-49.37537		100.00
-0.66	-0.55	0.35671		12.52726		-48.17579		100.00
-0.66	-0.55	0.35832		12.52514		-46.97618		100.00
-0.66	-0.55	0.35993		12.52307		-45.77652		100.00
-0.66	-0.55	0.36154		12.52105		-44.57679		100.00
-0.66	-0.55	0.36315		12.51909		-43.37697		100.00
-0.66	-0.55	0.36477		12.51718		-42.17707		100.00
-0.66	-0.55	0.36638		12.51532		-40.97705		100.00
-0.66	-0.55	0.36799		12.51351		-39.77691		100.00
-0.66	-0.55	0.36960		12.51176		-38.57663		100.00
-0.66	-0.55	0.37121		12.51006		-37.37620		100.00
-0.66	-0.55	0.37282		12.50842		-36.17559		100.00
-0.66	-0.55	0.37443		12.50683		-34.97480		100.00
-0.66	-0.55	0.37604		12.50529		-33.77381		100.00
-0.66	-0.55	0.37765		12.50381		-32.57260		100.00
-0.66	-0.55	0.37926		12.50238		-31.37116		100.00
-0.66	-0.55	0.38087		12.50100		-30.16947		100.00
-0.66	-0.55	0.38248		12.49968		-28.96751		100.00
-0.66	-0.55	0.38409		12.49842		-27.76527		100.00
-0.66	-0.55	0.38570		12.49720		-26.56274		100.00
-0.66	-0.55	0.38732		12.49605		-25.35989		100.00
-0.66	-0.55	0.38893		12.49495		-24.15672		100.00
-0.66	-0.55	0.39054		12.49390		-22.95320		100.00
-0.66	-0.55	0.39215		12.49291		-21.74931		100.00
-0.66	-0.55	0.39376		12.49197		-20.54505		100.00
-0.66	-0.55	0.39537		12.49109		-19.34039		100.00
-0.66	-0.55	0.39698		12.49026		-18.13532		100.00
-0.66	-0.55	0.39859		12.48949		-16.92982		100.00
-0.66	-0.55	0.40020		12.48878		-15.72388		100.00
-0.66	-0.55	0.40181		12.48812		-14.51748		100.00
-0.66	-0.55	0.40342		12.48751		-13.31059		100.00
-0.66	-0.55	0.40503		12.48696		-12.10321		100.00
-0.66	-0.55	0.40664		12.48647		-10.89532		100.00
-0.66	-0.55	0.40826		12.48603		-9.68690		100.00
-0.66	-0.55	0.40987		12.48565		-8.47793		100.00
-0.66	-0.55	0.41148		12.48532		-7.26839		100.00
-0.66	-0.55	0.41309		12.48505		-6.05828		100.00
-0.66	-0.55	0.41470		12.48484		-4.84756		100.00
-0.66	-0.55	0.41631		12.48468		-3.63623		100.00
-0.66	-0.55	0.41792		12.48458		-2.42426		100.00
-0.66	-0.55	0.41953		12.48453		-1.21165		100.00
-0.66	-0.55	0.42114		12.48454		0.00164		100.00
-0.66	-0.55	0.42275		12.48461		1.21561		100.00
-0.66	-0.55	0.42436		12.48473		2.43028		100.00
-0.66	-0.55	0.42597		12.48491		3.64568		100.00
-0.66	-0.55	0.42758		12.48514		4.86181		100.00
-0.66	-0.55	0.42919		12.48544		6.07871		100.00
-0.66	-0.55	0.43081		12.48578		7.29637		100.00
-0.66	-0.55	0.43242		12.48619		8.51483		100.00
-0.66	-0.55	0.43403		12.48665		9.73411		100.00
-0.66	-0.55	0.43564		12.48717		10.95421		100.00
-0.66	-0.55	0.43725		12.48774		12.17515		100.00
-0.66	-0.55	0.43886		12.48838		13.39697		100.00
-0.66	-0.55	0.44047		12.48907		14.61966		100.00
-0.66	-0.55	0.44208		12.48981		15.84326		100.00
-0.66	-0.55	0.44369		12.49061		17.06778		100.00
-0.66	-0.55	0.44530		12.49147		18.29323		100.00
-0.66	-0.55	0.44691		12.49239		19.51964		100.00
-0.66	-0.55	0.44852		12.49336		20.74703		100.00
-0.66	-0.55	0.45013		12.49439		21.97541		100.00
-0.66	-0.55	0.45174		12.49548		23.20480		100.00
-0.66	-0.55	0.45336		12.49662		24.43522		100.00
-0.66	-0.55	0.45497		12.49782		25.66669		100.00
-0.66	-0.55	0.45658		12.49908		26.89923		100.00
-0.66	-0.55	0.45819		12.50040		28.13285		100.00
-0.66	-0.55	0.45980		12.50177		29.36758		100.00
-0.66	-0.55	0.46141		12.50320		30.60343		100.00
-0.66	-0.55	0.46302		12.50469		31.84042		100.00
-0.66	-0.55	0.46463		12.50623		33.07858		100.00
-0.66	-0.55	0.46624		12.50783		34.31791		100.00
-0.66	-0.55	0.46785		12.50949		35.55844		100.00
-0.66	-0.55	0.46946		12.51120		36.80019		100.00
-0.66	-0.55	0.47107		12.51298		38.04318		100.00
-0.66	-0.55	0.47268		12.51481		39.28742		100.00
-0.66	-0.55	0.47430		12.51669		40.53293		100.00
-0.66	-0.55	0.47591		12.51864		41.77974		100.00
-0.66	-0.55	0.47752		12.52064		43.02786		100.00
-0.66	-0.55	0.47913		12.52270		44.27730		100.00
-0.66	-0.55	0.48074		12.52481		45.52810		100.00
-0.66	-0.55	0.48235		12.52698		46.78027		100.00
-0.66	-0.55	0.48396		12.52921		48.03382		100.00
-0.66	-0.55	0.48557		12.53150		49.28878		100.00
-0.66	-0.55	0.48718		12.53379		50.54494		100.00
-0.66	-0.55	0.48879		12.53611		51.80255		100.00
-0.66	-0.55	0.49040		12.53845		53.06140		99.68
-0.66	-0.55	0.49201		12.54096		54.32218		99.68
-0.66	-0.55	0.49362		12.54356		55.58422		99.37
-0.66	-0.55	0.49523		12.54619		56.84802		99.05
-0.66	-0.55	0.49685		12.54875		58.11319		99.05
-0.66	-0.55	0.49846		12.55149		59.38009		99.05
-0.66	-0.55	0.50007		12.55435		60.64835		99.05
-0.66	-0.55	0.50168		12.55720		61.91842		99.05
-0.66	-0.55	0.50329		12.56010		63.19010		99.05
-0.66	-0.55	0.50490		12.56297		64.46330		98.74
-0.66	-0.55	0.50651		12.56599		65.73826		98.74
-0.66	-0.55	0.50812		12.56914		67.01475		98.11
-0.66	-0.55	0.50973		12.57227		68.29307		97.79
-0.66	-0.55	0.51134		12.57545		69.57310		97.79
-0.66	-0.55	0.51295		12.57870		70.85485		97.79
-0.66	-0.55	0.51456		12.58199		72.13834		97.48
-0.66	-0.55	0.51617		12.58534		73.42360		96.85
-0.66	-0.55	0.51779		12.58875		74.71063		96.53
-0.66	-0.55	0.51940		12.59220		75.99942		96.53
-0.66	-0.55	0.52101		12.59575		77.28999		96.21
-0.66	-0.55	0.52262		12.59932		78.58247		95.90
-0.66	-0.55	0.52423		12.60294		79.87680		95.27
-0.66	-0.55	0.52584		12.60662		81.17299		95.27
-0.66	-0.55	0.52745		12.61035		82.47107		94.64
-0.66	-0.55	0.52906		12.61413		83.77105		94.64
-0.66	-0.55	0.53067		12.61797		85.07294		94.32
-0.66	-0.55	0.53228		12.62186		86.37677		94.01
-0.66	-0.55	0.53389		12.62580		87.68256		94.01
-0.66	-0.55	0.53550		12.62979		88.99030		94.01
-0.66	-0.55	0.53711		12.63376		90.30006		93.38
-0.66	-0.55	0.53872		12.63785		91.61179		93.06
-0.66	-0.55	0.54034		12.64216		92.92558		92.43
-0.66	-0.55	0.54195		12.64637		94.24158		92.43
-0.66	-0.55	0.54356		12.65070		95.55962		91.80
-0.66	-0.55	0.54517		12.65494		96.87973		91.48
-0.66	-0.55	0.54678		12.65929		98.20167		91.17
-0.66	-0.55	0.54839		12.66383		99.52592		90.85
-0.66	-0.55	0.55000		12.66815		100.85228		90.22
-0.66	-0.39	0.31000		12.62452		-85.90333		94.64
-0.66	-0.39	0.31161		12.62077		-84.69803		94.95
-0.66	-0.39	0.31322		12.61707		-83.49311		95.27
-0.66	-0.39	0.31483		12.61327		-82.28820		95.27
-0.66	-0.39	0.31644		12.60967		-81.08405		95.58
-0.66	-0.39	0.31805		12.60613		-79.88022		96.53
-0.66	-0.39	0.31966		12.60264		-78.67672		96.85
-0.66	-0.39	0.32128		12.59920		-77.47354		97.16
-0.66	-0.39	0.32289		12.59581		-76.27065		97.16
-0.66	-0.39	0.32450		12.59247		-75.06805		97.48
-0.66	-0.39	0.32611		12.58918		-73.86573		97.79
-0.66	-0.39	0.32772		12.58602		-72.66356		98.42
-0.66	-0.39	0.32933		12.58282		-71.46178		98.42
-0.66	-0.39	0.33094		12.57950		-70.26010		98.42
-0.66	-0.39	0.33255		12.57642		-69.05879		99.05
-0.66	-0.39	0.33416		12.57340		-67.85769		99.05
-0.66	-0.39	0.33577		12.57042		-66.65679		99.05
-0.66	-0.39	0.33738		12.56754		-65.45600		99.05
-0.66	-0.39	0.33899		12.56466		-64.25547		99.05
-0.66	-0.39	0.34060		12.56184		-63.05510		99.05
-0.66	-0.39	0.34221		12.55897		-61.85479		99.05
-0.66	-0.39	0.34383		12.55628		-60.65466		99.68
-0.66	-0.39	0.34544		12.55361		-59.45470		99.68
-0.66	-0.39	0.34705		12.55095		-58.25478		99.68
-0.66	-0.39	0.34866		12.54840		-57.05501		100.00
-0.66	-0.39	0.35027		12.54586		-55.85532		100.00
-0.66	-0.39	0.35188		12.54342		-54.65572		100.00
-0.66	-0.39	0.35349		12.54103		-53.45615		100.00
-0.66	-0.39	0.35510		12.53869		-52.25660		100.00
-0.66	-0.39	0.35671		12.53639		-51.05706		100.00
-0.66	-0.39	0.35832		12.53415		-49.85751		100.00
-0.66	-0.39	0.35993		12.53196		-48.65794		100.00
-0.66	-0.39	0.36154		12.52982		-47.45834		100.00
-0.66	-0.39	0.36315		12.52773		-46.25869		100.00
-0.66	-0.39	0.36477		12.52570		-45.05898		100.00
-0.66	-0.39	0.36638		12.52371		-43.85920		100.00
-0.66	-0.39	0.36799		12.52178		-42.65932		100.00
-0.66	-0.39	0.36960		12.51990		-41.45934		100.00
-0.66	-0.39	0.37121		12.51807		-40.25924		100.00
-0.66	-0.39	0.37282		12.51630		-39.05901		100.00
-0.66	-0.39	0.37443		12.51458		-37.85863		100.00
-0.66	-0.39	0.37604		12.51291		-36.65808		100.00
-0.66	-0.39	0.37765		12.51130		-35.45736		100.00
-0.66	-0.39	0.37926		12.50974		-34.25644		100.00
-0.66	-0.39	0.38087		12.50823		-33.05530		100.00
-0.66	-0.39	0.38248		12.50678		-31.85394		100.00
-0.66	-0.39	0.38409		12.50538		-30.65234		100.00
-0.66	-0.39	0.38570		12.50404		-29.45048		100.00
-0.66	-0.39	0.38732		12.50275		-28.24834		100.00
-0.66	-0.39	0.38893		12.50152		-27.04592		100.00
-0.66	-0.39	0.39054		12.50034		-25.84319		100.00
-0.66	-0.39	0.39215		12.49921		-24.64013		100.00
-0.66	-0.39	0.39376		12.49814		-23.43674		100.00
-0.66	-0.39	0.39537		12.49712		-22.23299		100.00
-0.66	-0.39	0.39698		12.49616		-21.02887		100.00
-0.66	-0.39	0.39859		12.49526		-19.82436		100.00
-0.66	-0.39	0.40020		12.49441		-18.61944		100.00
-0.66	-0.39	0.40181		12.49361		-17.41410		100.00
-0.66	-0.39	0.40342		12.49287		-16.20833		100.00
-0.66	-0.39	0.40503		12.49219		-15.00210		100.00
-0.66	-0.39	0.40664		12.49156		-13.79540		100.00
-0.66	-0.39	0.40826		12.49098		-12.58821		100.00
-0.66	-0.39	0.40987		12.49046		-11.38051		100.00
-0.66	-0.39	0.41148		12.49000		-10.17230		100.00
-0.66	-0.39	0.41309		12.48959		-8.96354		100.00
-0.66	-0.39	0.41470		12.48924		-7.75422		100.00
-0.66	-0.39	0.41631		12.48894		-6.54433		100.00
-0.66	-0.39	0.41792		12.48870		-5.33385		100.00
-0.66	-0.39	0.41953		12.48852		-4.12276		100.00
-0.66	-0.39	0.42114		12.48839		-2.91105		100.00
-0.66	-0.39	0.42275		12.48832		-1.69869		100.00
-0.66	-0.39	0.42436		12.48830		-0.48567		100.00
-0.66	-0.39	0.42597		12.48835		0.72803		100.00
-0.66	-0.39	0.42758		12.48844		1.94243		100.00
-0.66	-0.39	0.42919		12.48860		3.15754		100.00
-0.66	-0.39	0.43081		12.48880		4.37338		100.00
-0.66	-0.39	0.43242		12.48907		5.58997		100.00
-0.66	-0.39	0.43403		12.48939		6.80732		100.00
-0.66	-0.39	0.43564		12.48977		8.02547		100.00
-0.66	-0.39	0.43725		12.49021		9.24441		100.00
-0.66	-0.39	0.43886		12.49070		10.46418		100.00
-0.66	-0.39	0.44047		12.49125		11.68478		100.00
-0.66	-0.39	0.44208		12.49185		12.90625		100.00
-0.66	-0.39	0.44369		12.49252		14.12858		100.00
-0.66	-0.39	0.44530		12.49323		15.35182		100.00
-0.66	-0.39	0.44691		12.49401		16.57596		100.00
-0.66	-0.39	0.44852		12.49484		17.80103		100.00
-0.66	-0.39	0.45013		12.49573		19.02705		100.00
-0.66	-0.39	0.45174		12.49668		20.25404		100.00
-0.66	-0.39	0.45336		12.49768		21.48202		100.00
-0.66	-0.39	0.45497		12.49874		22.71099		100.00
-0.66	-0.39	0.45658		12.49986		23.94099		100.00
-0.66	-0.39	0.45819		12.50103		25.17203		100.00
-0.66	-0.39	0.45980		12.50227		26.40413		100.00
-0.66	-0.39	0.46141		12.50356		27.63731		100.00
-0.66	-0.39	0.46302		12.50490		28.87158		100.00
-0.66	-0.39	0.46463		12.50630		30.10697		100.00
-0.66	-0.39	0.46624		12.50776		31.34349		100.00
-0.66	-0.39	0.46785		12.50928		32.58116		100.00
-0.66	-0.39	0.46946		12.51086		33.82001		100.00
-0.66	-0.39	0.47107		12.51249		35.06004		100.00
-0.66	-0.39	0.47268		12.51418		36.30129		100.00
-0.66	-0.39	0.47430		12.51592		37.54376		100.00
-0.66	-0.39	0.47591		12.51772		38.78748		100.00
-0.66	-0.39	0.47752		12.51958		40.03246		100.00
-0.66	-0.39	0.47913		12.52150		41.27873		100.00
-0.66	-0.39	0.48074		12.52348		42.52630		100.00
-0.66	-0.39	0.48235		12.52551		43.77520		100.00
-0.66	-0.39	0.48396		12.52760		45.02544		100.00
-0.66	-0.39	0.48557		12.52974		46.27703		100.00
-0.66	-0.39	0.48718		12.53194		47.53001		100.00
-0.66	-0.39	0.48879		12.53420		48.78438		100.00
-0.66	-0.39	0.49040		12.53652		50.04017		100.00
-0.66	-0.39	0.49201		12.53876		51.29692		100.00
-0.66	-0.39	0.49362		12.54108		52.55514		99.68
-0.66	-0.39	0.49523		12.54357		53.81530		99.68
-0.66	-0.39	0.49685		12.54614		55.07670		99.68
-0.66	-0.39	0.49846		12.54874		56.33986		99.05
-0.66	-0.39	0.50007		12.55128		57.60439		99.05
-0.66	-0.39	0.50168		12.55400		58.87063		99.05
-0.66	-0.39	0.50329		12.55682		60.13823		99.05
-0.66	-0.39	0.50490		12.55964		61.40763		99.05
-0.66	-0.39	0.50651		12.56253		62.67863		99.05
-0.66	-0.39	0.50812		12.56538		63.95115		98.74
-0.66	-0.39	0.50973		12.56838		65.22542		98.74
-0.66	-0.39	0.51134		12.57144		66.50135		98.42
-0.66	-0.39	0.51295		12.57459		67.77881		97.79
-0.66	-0.39	0.51456		12.57775		69.05812		97.79
-0.66	-0.39	0.51617		12.58097		70.33915		97.79
-0.66	-0.39	0.51779		12.58424		71.62191		97.79
-0.66	-0.39	0.51940		12.58757		72.90643		97.48
-0.66	-0.39	0.52101		12.59095		74.19271		96.85
-0.66	-0.39	0.52262		12.59440		75.48075		96.53
-0.66	-0.39	0.52423		12.59791		76.77056		96.53
-0.66	-0.39	0.52584		12.60145		78.06227		95.90
-0.66	-0.39	0.52745		12.60505		79.35582		95.27
-0.66	-0.39	0.52906		12.60870		80.65123		95.27
-0.66	-0.39	0.53067		12.61241		81.94851		95.27
-0.66	-0.39	0.53228		12.61617		83.24769		94.64
-0.66	-0.39	0.53389		12.61998		84.54878		94.64
-0.66	-0.39	0.53550		12.62385		85.85179		94.32
-0.66	-0.39	0.53711		12.62776		87.15675		94.01
-0.66	-0.39	0.53872		12.63173		88.46367		94.01
-0.66	-0.39	0.54034		12.63565		89.77259		93.69
-0.66	-0.39	0.54195		12.63972		91.08348		93.06
-0.66	-0.39	0.54356		12.64404		92.39642		92.43
-0.66	-0.39	0.54517		12.64823		93.71158		92.43
-0.66	-0.39	0.54678		12.65254		95.02877		91.80
-0.66	-0.39	0.54839		12.65676		96.34802		91.48
-0.66	-0.39	0.55000		12.66108		97.66909		91.17
-0.66	-0.24	0.31000		12.63705		-88.79627		94.32
-0.66	-0.24	0.31161		12.63320		-87.59017		94.64
-0.66	-0.24	0.31322		12.62941		-86.38446		94.64
-0.66	-0.24	0.31483		12.62565		-85.17912		94.64
-0.66	-0.24	0.31644		12.62195		-83.97416		94.95
-0.66	-0.24	0.31805		12.61842		-82.76941		95.27
-0.66	-0.24	0.31966		12.61454		-81.56502		95.27
-0.66	-0.24	0.32128		12.61100		-80.36115		95.90
-0.66	-0.24	0.32289		12.60750		-79.15760		96.53
-0.66	-0.24	0.32450		12.60405		-77.95437		96.85
-0.66	-0.24	0.32611		12.60066		-76.75143		97.16
-0.66	-0.24	0.32772		12.59731		-75.54878		97.16
-0.66	-0.24	0.32933		12.59401		-74.34641		97.79
-0.66	-0.24	0.33094		12.59085		-73.14420		98.11
-0.66	-0.24	0.33255		12.58764		-71.94237		98.42
-0.66	-0.24	0.33416		12.58448		-70.74077		98.42
-0.66	-0.24	0.33577		12.58121		-69.53928		98.74
-0.66	-0.24	0.33738		12.57817		-68.33814		99.05
-0.66	-0.24	0.33899		12.57519		-67.13719		99.05
-0.66	-0.24	0.34060		12.57229		-65.93637		99.05
-0.66	-0.24	0.34221		12.56940		-64.73580		99.05
-0.66	-0.24	0.34383		12.56656		-63.53538		99.05
-0.66	-0.24	0.34544		12.56367		-62.33504		99.05
-0.66	-0.24	0.34705		12.56094		-61.13491		99.05
-0.66	-0.24	0.34866		12.55828		-59.93490		99.68
-0.66	-0.24	0.35027		12.55565		-58.73501		99.68
-0.66	-0.24	0.35188		12.55302		-57.53519		100.00
-0.66	-0.24	0.35349		12.55047		-56.33549		100.00
-0.66	-0.24	0.35510		12.54800		-55.13589		100.00
-0.66	-0.24	0.35671		12.54559		-53.93631		100.00
-0.66	-0.24	0.35832		12.54323		-52.73675		100.00
-0.66	-0.24	0.35993		12.54092		-51.53720		100.00
-0.66	-0.24	0.36154		12.53866		-50.33765		100.00
-0.66	-0.24	0.36315		12.53645		-49.13809		100.00
-0.66	-0.24	0.36477		12.53429		-47.93850		100.00
-0.66	-0.24	0.36638		12.53218		-46.73886		100.00
-0.66	-0.24	0.36799		12.53012		-45.53917		100.00
-0.66	-0.24	0.36960		12.52812		-44.33941		100.00
-0.66	-0.24	0.37121		12.52617		-43.13956		100.00
-0.66	-0.24	0.37282		12.52427		-41.93962		100.00
-0.66	-0.24	0.37443		12.52242		-40.73956		100.00
-0.66	-0.24	0.37604		12.52062		-39.53937		100.00
-0.66	-0.24	0.37765		12.51888		-38.33904		100.00
-0.66	-0.24	0.37926		12.51719		-37.13855		100.00
-0.66	-0.24	0.38087		12.51556		-35.93788		100.00
-0.66	-0.24	0.38248		12.51398		-34.73703		100.00
-0.66	-0.24	0.38409		12.51245		-33.53597		100.00
-0.66	-0.24	0.38570		12.51097		-32.33469		100.00
-0.66	-0.24	0.38732		12.50955		-31.13317		100.00
-0.66	-0.24	0.38893		12.50819		-29.93140		100.00
-0.66	-0.24	0.39054		12.50687		-28.72936		100.00
-0.66	-0.24	0.39215		12.50561		-27.52704		100.00
-0.66	-0.24	0.39376		12.50441		-26.32442		100.00
-0.66	-0.24	0.39537		12.50326		-25.12148		100.00
-0.66	-0.24	0.39698		12.50217		-23.91821		100.00
-0.66	-0.24	0.39859		12.50113		-22.71459		100.00
-0.66	-0.24	0.40020		12.50014		-21.51061		100.00
-0.66	-0.24	0.40181		12.49921		-20.30625		100.00
-0.66	-0.24	0.40342		12.49834		-19.10148		100.00
-0.66	-0.24	0.40503		12.49752		-17.89631		100.00
-0.66	-0.24	0.40664		12.49675		-16.69070		100.00
-0.66	-0.24	0.40826		12.49604		-15.48464		100.00
-0.66	-0.24	0.40987		12.49539		-14.27812		100.00
-0.66	-0.24	0.41148		12.49479		-13.07111		100.00
-0.66	-0.24	0.41309		12.49424		-11.86361		100.00
-0.66	-0.24	0.41470		12.49375		-10.65560		100.00
-0.66	-0.24	0.41631		12.49332		-9.44705		100.00
-0.66	-0.24	0.41792		12.49294		-8.23795		100.00
-0.66	-0.24	0.41953		12.49262		-7.02828		100.00
-0.66	-0.24	0.42114		12.49236		-5.81803		100.00
-0.66	-0.24	0.42275		12.49215		-4.60718		100.00
-0.66	-0.24	0.42436		12.49199		-3.39571		100.00
-0.66	-0.24	0.42597		12.49190		-2.18360		100.00
-0.66	-0.24	0.42758		12.49185		-0.97084		100.00
-0.66	-0.24	0.42919		12.49187		0.24259		100.00
-0.66	-0.24	0.43081		12.49194		1.45671		100.00
-0.66	-0.24	0.43242		12.49207		2.67153		100.00
-0.66	-0.24	0.43403		12.49225		3.88708		100.00
-0.66	-0.24	0.43564		12.49249		5.10337		100.00
-0.66	-0.24	0.43725		12.49279		6.32042		100.00
-0.66	-0.24	0.43886		12.49314		7.53825		100.00
-0.66	-0.24	0.44047		12.49355		8.75688		100.00
-0.66	-0.24	0.44208		12.49401		9.97631		100.00
-0.66	-0.24	0.44369		12.49454		11.19658		100.00
-0.66	-0.24	0.44530		12.49511		12.41770		100.00
-0.66	-0.24	0.44691		12.49575		13.63968		100.00
-0.66	-0.24	0.44852		12.49644		14.86255		100.00
-0.66	-0.24	0.45013		12.49719		16.08632		100.00
-0.66	-0.24	0.45174		12.49800		17.31102		100.00
-0.66	-0.24	0.45336		12.49886		18.53666		100.00
-0.66	-0.24	0.45497		12.49978		19.76325		100.00
-0.66	-0.24	0.45658		12.50076		20.99082		100.00
-0.66	-0.24	0.45819		12.50179		22.21939		100.00
