# X-Filed	 Y-Field	Wavelength	X-Coord	Y-Coord	Rays-thru
# (min)	 (min)		(micron)		(mm)		 (mm)		%
0.22	0.24	0.74067		-4.16642		-17.13643		100.00
0.22	0.24	0.74376		-4.16610		-15.84090		100.00
0.22	0.24	0.74685		-4.16579		-14.54484		100.00
0.22	0.24	0.74993		-4.16551		-13.24825		100.00
0.22	0.24	0.75302		-4.16525		-11.95109		100.00
0.22	0.24	0.75611		-4.16500		-10.65335		100.00
0.22	0.24	0.75919		-4.16478		-9.35501		100.00
0.22	0.24	0.76228		-4.16458		-8.05605		100.00
0.22	0.24	0.76537		-4.16440		-6.75645		100.00
0.22	0.24	0.76846		-4.16424		-5.45619		100.00
0.22	0.24	0.77154		-4.16410		-4.15525		100.00
0.22	0.24	0.77463		-4.16398		-2.85362		100.00
0.22	0.24	0.77772		-4.16389		-1.55126		100.00
0.22	0.24	0.78081		-4.16382		-0.24816		100.00
0.22	0.24	0.78389		-4.16376		1.05570		100.00
0.22	0.24	0.78698		-4.16373		2.36034		100.00
0.22	0.24	0.79007		-4.16372		3.66578		100.00
0.22	0.24	0.79315		-4.16374		4.97204		100.00
0.22	0.24	0.79624		-4.16377		6.27915		100.00
0.22	0.24	0.79933		-4.16383		7.58711		100.00
0.22	0.24	0.80242		-4.16391		8.89595		100.00
0.22	0.24	0.80550		-4.16402		10.20570		100.00
0.22	0.24	0.80859		-4.16414		11.51637		100.00
0.22	0.24	0.81168		-4.16429		12.82799		100.00
0.22	0.24	0.81477		-4.16447		14.14056		100.00
0.22	0.24	0.81785		-4.16466		15.45412		100.00
0.22	0.24	0.82094		-4.16488		16.76869		100.00
0.22	0.24	0.82403		-4.16513		18.08428		100.00
0.22	0.24	0.82711		-4.16540		19.40092		100.00
0.22	0.24	0.83020		-4.16569		20.71863		100.00
0.22	0.24	0.83329		-4.16601		22.03742		100.00
0.22	0.24	0.83638		-4.16635		23.35732		100.00
0.22	0.24	0.83946		-4.16672		24.67835		100.00
0.22	0.24	0.84255		-4.16712		26.00054		100.00
0.22	0.24	0.84564		-4.16754		27.32389		100.00
0.22	0.24	0.84872		-4.16799		28.64843		100.00
0.22	0.24	0.85181		-4.16846		29.97418		100.00
0.22	0.24	0.85490		-4.16897		31.30116		100.00
0.22	0.24	0.85799		-4.16950		32.62940		100.00
0.22	0.24	0.86107		-4.17006		33.95891		100.00
0.22	0.24	0.86416		-4.17065		35.28971		100.00
0.22	0.24	0.86725		-4.17127		36.62183		100.00
0.22	0.24	0.87034		-4.17192		37.95528		100.00
0.22	0.24	0.87342		-4.17260		39.29008		100.00
0.22	0.24	0.87651		-4.17332		40.62625		100.00
0.22	0.24	0.87960		-4.17425		41.96326		99.68
0.22	0.24	0.88268		-4.17497		43.30234		99.68
0.22	0.24	0.88577		-4.17572		44.64287		99.68
0.22	0.24	0.88886		-4.17662		45.98457		99.68
0.22	0.24	0.89195		-4.17739		47.32813		99.37
0.22	0.24	0.89503		-4.17819		48.67321		98.74
0.22	0.24	0.89812		-4.17898		50.01975		98.42
0.22	0.24	0.90121		-4.17982		51.36800		98.42
0.22	0.24	0.90430		-4.18068		52.71783		98.42
0.22	0.24	0.90738		-4.18171		54.06912		98.42
0.22	0.24	0.91047		-4.18259		55.42221		98.42
0.22	0.24	0.91356		-4.18348		56.77698		98.42
0.22	0.24	0.91664		-4.18441		58.13349		98.42
0.22	0.24	0.91973		-4.18536		59.49171		98.42
0.22	0.24	0.92282		-4.18633		60.85166		98.42
0.22	0.24	0.92591		-4.18732		62.21337		98.11
0.22	0.24	0.92899		-4.18833		63.57686		97.79
0.22	0.24	0.93208		-4.18938		64.94222		97.79
0.22	0.24	0.93517		-4.19044		66.30942		97.79
0.22	0.24	0.93826		-4.19153		67.67847		97.79
0.22	0.24	0.94134		-4.19275		69.04930		97.79
0.22	0.24	0.94443		-4.19386		70.42214		97.79
0.22	0.24	0.94752		-4.19498		71.79691		97.16
0.22	0.24	0.95060		-4.19613		73.17363		97.16
0.22	0.24	0.95369		-4.19729		74.55231		96.85
0.22	0.24	0.95678		-4.19855		75.93314		96.53
0.22	0.24	0.95987		-4.19977		77.31593		96.53
0.22	0.24	0.96295		-4.20102		78.70077		96.53
0.22	0.24	0.96604		-4.20228		80.08767		96.21
0.22	0.24	0.96913		-4.20357		81.47668		94.95
0.22	0.24	0.97221		-4.20487		82.86779		94.95
0.22	0.24	0.97530		-4.20620		84.26105		94.64
0.22	0.24	0.97839		-4.20754		85.65647		93.69
0.22	0.24	0.98148		-4.20890		87.05407		93.69
0.22	0.24	0.98456		-4.21028		88.45388		93.69
0.22	0.24	0.98765		-4.21185		89.85610		93.69
0.22	0.24	0.99074		-4.21331		91.26047		93.69
0.22	0.24	0.99383		-4.21479		92.66711		93.69
0.22	0.24	0.99691		-4.21638		94.07597		93.69
0.22	0.24	1.00000		-4.21790		95.48724		93.38
0.22	0.39	0.54000		-4.22981		-103.96634		92.43
0.22	0.39	0.54309		-4.22846		-102.66594		92.43
0.22	0.39	0.54617		-4.22722		-101.36580		92.74
0.22	0.39	0.54926		-4.22585		-100.06667		92.74
0.22	0.39	0.55235		-4.22450		-98.76806		93.06
0.22	0.39	0.55544		-4.22315		-97.46996		93.06
0.22	0.39	0.55852		-4.22181		-96.17236		93.38
0.22	0.39	0.56161		-4.22049		-94.87526		93.69
0.22	0.39	0.56470		-4.21918		-93.57864		93.69
0.22	0.39	0.56779		-4.21787		-92.28250		93.69
0.22	0.39	0.57087		-4.21658		-90.98682		94.01
0.22	0.39	0.57396		-4.21504		-89.69139		94.32
0.22	0.39	0.57705		-4.21380		-88.39666		94.32
0.22	0.39	0.58013		-4.21256		-87.10236		94.32
0.22	0.39	0.58322		-4.21134		-85.80846		94.95
0.22	0.39	0.58631		-4.21012		-84.51496		96.21
0.22	0.39	0.58940		-4.20914		-83.22184		96.21
0.22	0.39	0.59248		-4.20794		-81.92910		96.53
0.22	0.39	0.59557		-4.20674		-80.63671		97.16
0.22	0.39	0.59866		-4.20555		-79.34466		97.16
0.22	0.39	0.60174		-4.20415		-78.05265		97.16
0.22	0.39	0.60483		-4.20302		-76.76133		97.16
0.22	0.39	0.60792		-4.20189		-75.47029		97.79
0.22	0.39	0.61101		-4.20077		-74.17954		97.79
0.22	0.39	0.61409		-4.19966		-72.88904		97.79
0.22	0.39	0.61718		-4.19856		-71.59880		97.79
0.22	0.39	0.62027		-4.19748		-70.30878		98.11
0.22	0.39	0.62336		-4.19641		-69.01899		98.11
0.22	0.39	0.62644		-4.19542		-67.72915		98.11
0.22	0.39	0.62953		-4.19437		-66.43983		98.42
0.22	0.39	0.63262		-4.19334		-65.15067		98.42
0.22	0.39	0.63570		-4.19231		-63.86166		98.42
0.22	0.39	0.63879		-4.19130		-62.57278		98.42
0.22	0.39	0.64188		-4.19025		-61.28379		98.74
0.22	0.39	0.64497		-4.18928		-59.99520		99.05
0.22	0.39	0.64805		-4.18849		-58.70666		99.05
0.22	0.39	0.65114		-4.18752		-57.41822		99.05
0.22	0.39	0.65423		-4.18658		-56.12967		99.68
0.22	0.39	0.65732		-4.18565		-54.84137		99.68
0.22	0.39	0.66040		-4.18493		-53.55290		100.00
0.22	0.39	0.66349		-4.18413		-52.26461		100.00
0.22	0.39	0.66658		-4.18329		-50.97631		100.00
0.22	0.39	0.66966		-4.18238		-49.68806		100.00
0.22	0.39	0.67275		-4.18149		-48.39973		100.00
0.22	0.39	0.67584		-4.18064		-47.11131		100.00
0.22	0.39	0.67893		-4.17980		-45.82279		100.00
0.22	0.39	0.68201		-4.17900		-44.53415		100.00
0.22	0.39	0.68510		-4.17822		-43.24538		100.00
0.22	0.39	0.68819		-4.17746		-41.95646		100.00
0.22	0.39	0.69128		-4.17673		-40.66738		100.00
0.22	0.39	0.69436		-4.17602		-39.37813		100.00
0.22	0.39	0.69745		-4.17533		-38.08868		100.00
0.22	0.39	0.70054		-4.17467		-36.79902		100.00
0.22	0.39	0.70362		-4.17402		-35.50913		100.00
0.22	0.39	0.70671		-4.17340		-34.21900		100.00
0.22	0.39	0.70980		-4.17280		-32.92861		100.00
0.22	0.39	0.71289		-4.17222		-31.63794		100.00
0.22	0.39	0.71597		-4.17167		-30.34697		100.00
0.22	0.39	0.71906		-4.17113		-29.05569		100.00
0.22	0.39	0.72215		-4.17062		-27.76409		100.00
0.22	0.39	0.72523		-4.17012		-26.47213		100.00
0.22	0.39	0.72832		-4.16965		-25.17980		100.00
0.22	0.39	0.73141		-4.16920		-23.88709		100.00
0.22	0.39	0.73450		-4.16877		-22.59397		100.00
0.22	0.39	0.73758		-4.16836		-21.30043		100.00
0.22	0.39	0.74067		-4.16796		-20.00644		100.00
0.22	0.39	0.74376		-4.16759		-18.71200		100.00
0.22	0.39	0.74685		-4.16724		-17.41707		100.00
0.22	0.39	0.74993		-4.16692		-16.12165		100.00
0.22	0.39	0.75302		-4.16661		-14.82570		100.00
0.22	0.39	0.75611		-4.16632		-13.52922		100.00
0.22	0.39	0.75919		-4.16605		-12.23218		100.00
0.22	0.39	0.76228		-4.16581		-10.93457		100.00
0.22	0.39	0.76537		-4.16558		-9.63635		100.00
0.22	0.39	0.76846		-4.16538		-8.33753		100.00
0.22	0.39	0.77154		-4.16519		-7.03806		100.00
0.22	0.39	0.77463		-4.16503		-5.73794		100.00
0.22	0.39	0.77772		-4.16489		-4.43715		100.00
0.22	0.39	0.78081		-4.16477		-3.13565		100.00
0.22	0.39	0.78389		-4.16467		-1.83345		100.00
0.22	0.39	0.78698		-4.16459		-0.53050		100.00
0.22	0.39	0.79007		-4.16454		0.77319		100.00
0.22	0.39	0.79315		-4.16450		2.07767		100.00
0.22	0.39	0.79624		-4.16449		3.38294		100.00
0.22	0.39	0.79933		-4.16450		4.68902		100.00
0.22	0.39	0.80242		-4.16454		5.99594		100.00
0.22	0.39	0.80550		-4.16459		7.30372		100.00
0.22	0.39	0.80859		-4.16467		8.61238		100.00
0.22	0.39	0.81168		-4.16477		9.92193		100.00
0.22	0.39	0.81477		-4.16489		11.23241		100.00
0.22	0.39	0.81785		-4.16504		12.54382		100.00
0.22	0.39	0.82094		-4.16521		13.85619		100.00
0.22	0.39	0.82403		-4.16540		15.16954		100.00
0.22	0.39	0.82711		-4.16562		16.48389		100.00
0.22	0.39	0.83020		-4.16586		17.79926		100.00
0.22	0.39	0.83329		-4.16613		19.11567		100.00
0.22	0.39	0.83638		-4.16642		20.43314		100.00
0.22	0.39	0.83946		-4.16673		21.75170		100.00
0.22	0.39	0.84255		-4.16707		23.07136		100.00
0.22	0.39	0.84564		-4.16744		24.39215		100.00
0.22	0.39	0.84872		-4.16783		25.71408		100.00
0.22	0.39	0.85181		-4.16825		27.03717		100.00
0.22	0.39	0.85490		-4.16869		28.36146		100.00
0.22	0.39	0.85799		-4.16917		29.68694		100.00
0.22	0.39	0.86107		-4.16967		31.01366		100.00
0.22	0.39	0.86416		-4.17019		32.34162		100.00
0.22	0.39	0.86725		-4.17075		33.67085		100.00
0.22	0.39	0.87034		-4.17134		35.00137		100.00
0.22	0.39	0.87342		-4.17195		36.33320		100.00
0.22	0.39	0.87651		-4.17260		37.66635		100.00
0.22	0.39	0.87960		-4.17328		39.00086		100.00
0.22	0.39	0.88268		-4.17399		40.33673		100.00
0.22	0.39	0.88577		-4.17491		41.67339		99.68
0.22	0.39	0.88886		-4.17563		43.01216		99.68
0.22	0.39	0.89195		-4.17638		44.35236		99.68
0.22	0.39	0.89503		-4.17713		45.69392		99.68
0.22	0.39	0.89812		-4.17803		47.03695		99.37
0.22	0.39	0.90121		-4.17883		48.38169		98.74
0.22	0.39	0.90430		-4.17962		49.72788		98.42
0.22	0.39	0.90738		-4.18045		51.07578		98.42
0.22	0.39	0.91047		-4.18130		52.42526		98.42
0.22	0.39	0.91356		-4.18218		53.77635		98.42
0.22	0.39	0.91664		-4.18321		55.12892		98.42
0.22	0.39	0.91973		-4.18409		56.48331		98.42
0.22	0.39	0.92282		-4.18502		57.83945		98.42
0.22	0.39	0.92591		-4.18597		59.19729		98.42
0.22	0.39	0.92899		-4.18693		60.55687		98.42
0.22	0.39	0.93208		-4.18792		61.91819		98.11
0.22	0.39	0.93517		-4.18893		63.28128		97.79
0.22	0.39	0.93826		-4.18997		64.64624		97.79
0.22	0.39	0.94134		-4.19103		66.01303		97.79
0.22	0.39	0.94443		-4.19211		67.38168		97.79
0.22	0.39	0.94752		-4.19332		68.75208		97.79
0.22	0.39	0.95060		-4.19443		70.12451		97.79
0.22	0.39	0.95369		-4.19555		71.49885		97.48
0.22	0.39	0.95678		-4.19669		72.87514		97.16
0.22	0.39	0.95987		-4.19785		74.25339		96.85
0.22	0.39	0.96295		-4.19911		75.63377		96.53
0.22	0.39	0.96604		-4.20033		77.01611		96.53
0.22	0.39	0.96913		-4.20157		78.40049		96.53
0.22	0.39	0.97221		-4.20283		79.78694		96.21
0.22	0.39	0.97530		-4.20412		81.17548		94.95
0.22	0.39	0.97839		-4.20542		82.56613		94.95
0.22	0.39	0.98148		-4.20674		83.95891		94.64
0.22	0.39	0.98456		-4.20808		85.35385		94.01
0.22	0.39	0.98765		-4.20944		86.75097		93.69
0.22	0.39	0.99074		-4.21081		88.15029		93.69
0.22	0.39	0.99383		-4.21238		89.55200		93.69
0.22	0.39	0.99691		-4.21384		90.95587		93.69
0.22	0.39	1.00000		-4.21532		92.36201		93.69
0.22	0.55	0.54000		-4.23361		-106.84748		91.80
0.22	0.55	0.54309		-4.23223		-105.54552		91.80
0.22	0.55	0.54617		-4.23099		-104.24440		92.11
0.22	0.55	0.54926		-4.22963		-102.94397		92.43
0.22	0.55	0.55235		-4.22831		-101.64386		92.43
0.22	0.55	0.55544		-4.22703		-100.34449		92.74
0.22	0.55	0.55852		-4.22565		-99.04585		93.06
0.22	0.55	0.56161		-4.22429		-97.74771		93.06
0.22	0.55	0.56470		-4.22294		-96.45008		93.38
0.22	0.55	0.56779		-4.22160		-95.15293		93.69
0.22	0.55	0.57087		-4.22027		-93.85627		93.69
0.22	0.55	0.57396		-4.21895		-92.56008		93.69
0.22	0.55	0.57705		-4.21765		-91.26436		94.01
0.22	0.55	0.58013		-4.21606		-89.96883		94.01
0.22	0.55	0.58322		-4.21481		-88.67406		94.32
0.22	0.55	0.58631		-4.21356		-87.37970		94.32
0.22	0.55	0.58940		-4.21233		-86.08576		94.32
0.22	0.55	0.59248		-4.21110		-84.79220		95.58
0.22	0.55	0.59557		-4.21015		-83.49904		96.21
0.22	0.55	0.59866		-4.20893		-82.20624		96.53
0.22	0.55	0.60174		-4.20772		-80.91381		97.16
0.22	0.55	0.60483		-4.20653		-79.62171		97.16
0.22	0.55	0.60792		-4.20535		-78.32995		97.16
0.22	0.55	0.61101		-4.20395		-77.03823		97.16
0.22	0.55	0.61409		-4.20281		-75.74716		97.48
0.22	0.55	0.61718		-4.20169		-74.45637		97.79
0.22	0.55	0.62027		-4.20058		-73.16583		97.79
0.22	0.55	0.62336		-4.19947		-71.87555		97.79
0.22	0.55	0.62644		-4.19838		-70.58550		98.11
0.22	0.55	0.62953		-4.19730		-69.29568		98.11
0.22	0.55	0.63262		-4.19632		-68.00575		98.11
0.22	0.55	0.63570		-4.19527		-66.71641		98.42
0.22	0.55	0.63879		-4.19423		-65.42723		98.42
0.22	0.55	0.64188		-4.19320		-64.13820		98.42
0.22	0.55	0.64497		-4.19218		-62.84930		98.42
0.22	0.55	0.64805		-4.19118		-61.56052		98.74
0.22	0.55	0.65114		-4.19014		-60.27165		99.05
0.22	0.55	0.65423		-4.18937		-58.98310		99.05
0.22	0.55	0.65732		-4.18840		-57.69466		99.05
0.22	0.55	0.66040		-4.18745		-56.40606		99.68
0.22	0.55	0.66349		-4.18651		-55.11776		99.68
0.22	0.55	0.66658		-4.18575		-53.82943		99.68
0.22	0.55	0.66966		-4.18489		-52.54104		100.00
0.22	0.55	0.67275		-4.18419		-51.25267		100.00
0.22	0.55	0.67584		-4.18327		-49.96444		100.00
0.22	0.55	0.67893		-4.18238		-48.67614		100.00
0.22	0.55	0.68201		-4.18151		-47.38774		100.00
0.22	0.55	0.68510		-4.18067		-46.09925		100.00
0.22	0.55	0.68819		-4.17985		-44.81064		100.00
0.22	0.55	0.69128		-4.17907		-43.52190		100.00
0.22	0.55	0.69436		-4.17830		-42.23302		100.00
0.22	0.55	0.69745		-4.17756		-40.94398		100.00
0.22	0.55	0.70054		-4.17684		-39.65476		100.00
0.22	0.55	0.70362		-4.17615		-38.36535		100.00
0.22	0.55	0.70671		-4.17548		-37.07573		100.00
0.22	0.55	0.70980		-4.17483		-35.78589		100.00
0.22	0.55	0.71289		-4.17421		-34.49581		100.00
0.22	0.55	0.71597		-4.17360		-33.20548		100.00
0.22	0.55	0.71906		-4.17302		-31.91486		100.00
0.22	0.55	0.72215		-4.17246		-30.62396		100.00
0.22	0.55	0.72523		-4.17192		-29.33275		100.00
0.22	0.55	0.72832		-4.17140		-28.04120		100.00
0.22	0.55	0.73141		-4.17090		-26.74932		100.00
0.22	0.55	0.73450		-4.17042		-25.45706		100.00
0.22	0.55	0.73758		-4.16997		-24.16443		100.00
0.22	0.55	0.74067		-4.16953		-22.87140		100.00
0.22	0.55	0.74376		-4.16912		-21.57794		100.00
0.22	0.55	0.74685		-4.16872		-20.28405		100.00
0.22	0.55	0.74993		-4.16835		-18.98970		100.00
0.22	0.55	0.75302		-4.16799		-17.69487		100.00
0.22	0.55	0.75611		-4.16766		-16.39955		100.00
0.22	0.55	0.75919		-4.16735		-15.10371		100.00
0.22	0.55	0.76228		-4.16706		-13.80734		100.00
0.22	0.55	0.76537		-4.16679		-12.51042		100.00
0.22	0.55	0.76846		-4.16654		-11.21292		100.00
0.22	0.55	0.77154		-4.16631		-9.91483		100.00
0.22	0.55	0.77463		-4.16610		-8.61613		100.00
0.22	0.55	0.77772		-4.16592		-7.31680		100.00
0.22	0.55	0.78081		-4.16575		-6.01682		100.00
0.22	0.55	0.78389		-4.16561		-4.71616		100.00
0.22	0.55	0.78698		-4.16548		-3.41482		100.00
0.22	0.55	0.79007		-4.16538		-2.11276		100.00
0.22	0.55	0.79315		-4.16530		-0.80997		100.00
0.22	0.55	0.79624		-4.16524		0.49356		100.00
0.22	0.55	0.79933		-4.16521		1.79787		100.00
0.22	0.55	0.80242		-4.16519		3.10298		100.00
0.22	0.55	0.80550		-4.16520		4.40889		100.00
0.22	0.55	0.80859		-4.16523		5.71563		100.00
0.22	0.55	0.81168		-4.16528		7.02323		100.00
0.22	0.55	0.81477		-4.16535		8.33170		100.00
0.22	0.55	0.81785		-4.16545		9.64106		100.00
0.22	0.55	0.82094		-4.16557		10.95134		100.00
0.22	0.55	0.82403		-4.16572		12.26255		100.00
0.22	0.55	0.82711		-4.16588		13.57472		100.00
0.22	0.55	0.83020		-4.16607		14.88786		100.00
0.22	0.55	0.83329		-4.16629		16.20199		100.00
0.22	0.55	0.83638		-4.16653		17.51715		100.00
0.22	0.55	0.83946		-4.16679		18.83334		100.00
0.22	0.55	0.84255		-4.16707		20.15058		100.00
0.22	0.55	0.84564		-4.16739		21.46891		100.00
0.22	0.55	0.84872		-4.16772		22.78833		100.00
0.22	0.55	0.85181		-4.16809		24.10888		100.00
0.22	0.55	0.85490		-4.16848		25.43056		100.00
0.22	0.55	0.85799		-4.16889		26.75340		100.00
0.22	0.55	0.86107		-4.16933		28.07743		100.00
0.22	0.55	0.86416		-4.16980		29.40266		100.00
0.22	0.55	0.86725		-4.17030		30.72911		100.00
0.22	0.55	0.87034		-4.17082		32.05680		100.00
0.22	0.55	0.87342		-4.17137		33.38575		100.00
0.22	0.55	0.87651		-4.17196		34.71599		100.00
0.22	0.55	0.87960		-4.17257		36.04753		100.00
0.22	0.55	0.88268		-4.17321		37.38040		100.00
0.22	0.55	0.88577		-4.17389		38.71461		100.00
0.22	0.55	0.88886		-4.17459		40.05018		100.00
0.22	0.55	0.89195		-4.17540		41.38673		99.68
0.22	0.55	0.89503		-4.17622		42.72496		99.68
0.22	0.55	0.89812		-4.17696		44.06486		99.68
0.22	0.55	0.90121		-4.17771		45.40608		99.68
0.22	0.55	0.90430		-4.17861		46.74878		99.37
0.22	0.55	0.90738		-4.17939		48.09319		98.74
0.22	0.55	0.91047		-4.18018		49.43903		98.42
0.22	0.55	0.91356		-4.18101		50.78659		98.42
0.22	0.55	0.91664		-4.18186		52.13573		98.42
0.22	0.55	0.91973		-4.18274		53.48647		98.42
0.22	0.55	0.92282		-4.18375		54.83868		98.42
0.22	0.55	0.92591		-4.18463		56.19269		98.42
0.22	0.55	0.92899		-4.18556		57.54846		98.42
0.22	0.55	0.93208		-4.18650		58.90593		98.42
0.22	0.55	0.93517		-4.18746		60.26513		98.42
0.22	0.55	0.93826		-4.18845		61.62607		98.11
0.22	0.55	0.94134		-4.18945		62.98878		98.11
0.22	0.55	0.94443		-4.19049		64.35333		97.79
0.22	0.55	0.94752		-4.19155		65.71972		97.79
0.22	0.55	0.95060		-4.19263		67.08796		97.79
0.22	0.55	0.95369		-4.19373		68.45807		97.79
0.22	0.55	0.95678		-4.19493		69.82997		97.79
0.22	0.55	0.95987		-4.19604		71.20390		97.48
0.22	0.55	0.96295		-4.19718		72.57976		97.16
0.22	0.55	0.96604		-4.19834		73.95758		96.85
0.22	0.55	0.96913		-4.19960		75.33751		96.53
0.22	0.55	0.97221		-4.20082		76.71941		96.53
0.22	0.55	0.97530		-4.20206		78.10335		96.53
0.22	0.55	0.97839		-4.20331		79.48934		96.21
0.22	0.55	0.98148		-4.20459		80.87743		95.27
0.22	0.55	0.98456		-4.20589		82.26761		94.95
0.22	0.55	0.98765		-4.20721		83.65993		94.64
0.22	0.55	0.99074		-4.20855		85.05440		94.01
0.22	0.55	0.99383		-4.20990		86.45104		93.69
0.22	0.55	0.99691		-4.21128		87.84987		93.69
0.22	0.55	1.00000		-4.21285		89.25108		93.69
0.22	0.71	0.54000		-4.23773		-109.72861		91.17
0.22	0.71	0.54309		-4.23634		-108.42553		91.80
0.22	0.71	0.54617		-4.23495		-107.12308		91.80
0.22	0.71	0.54926		-4.23331		-105.82113		91.80
0.22	0.71	0.55235		-4.23207		-104.51960		91.80
0.22	0.71	0.55544		-4.23069		-103.21914		92.43
0.22	0.71	0.55852		-4.22931		-101.91923		92.43
0.22	0.71	0.56161		-4.22810		-100.61943		92.74
0.22	0.71	0.56470		-4.22671		-99.32075		93.06
0.22	0.71	0.56779		-4.22533		-98.02258		93.06
0.22	0.71	0.57087		-4.22396		-96.72491		93.06
0.22	0.71	0.57396		-4.22261		-95.42772		93.38
0.22	0.71	0.57705		-4.22127		-94.13102		93.69
0.22	0.71	0.58013		-4.21994		-92.83478		93.69
0.22	0.71	0.58322		-4.21862		-91.53900		93.69
0.22	0.71	0.58631		-4.21731		-90.24367		94.01
0.22	0.71	0.58940		-4.21572		-88.94854		94.32
0.22	0.71	0.59248		-4.21447		-87.65414		94.32
0.22	0.71	0.59557		-4.21322		-86.36014		94.32
0.22	0.71	0.59866		-4.21199		-85.06654		94.95
0.22	0.71	0.60174		-4.21105		-83.77332		96.21
0.22	0.71	0.60483		-4.20983		-82.48047		96.21
0.22	0.71	0.60792		-4.20862		-81.18799		96.85
0.22	0.71	0.61101		-4.20741		-79.89585		97.16
0.22	0.71	0.61409		-4.20622		-78.60403		97.16
0.22	0.71	0.61718		-4.20479		-77.31222		97.16
0.22	0.71	0.62027		-4.20365		-76.02110		97.16
0.22	0.71	0.62336		-4.20252		-74.73027		97.79
0.22	0.71	0.62644		-4.20140		-73.43970		97.79
0.22	0.71	0.62953		-4.20030		-72.14938		97.79
0.22	0.71	0.63262		-4.19920		-70.85929		97.79
0.22	0.71	0.63570		-4.19812		-69.56943		98.11
0.22	0.71	0.63879		-4.19730		-68.27974		98.11
0.22	0.71	0.64188		-4.19608		-66.99005		98.11
0.22	0.71	0.64497		-4.19503		-65.70084		98.42
0.22	0.71	0.64805		-4.19400		-64.41179		98.42
0.22	0.71	0.65114		-4.19298		-63.12287		98.42
0.22	0.71	0.65423		-4.19197		-61.83407		98.42
0.22	0.71	0.65732		-4.19092		-60.54515		98.74
0.22	0.71	0.66040		-4.19016		-59.25658		99.05
0.22	0.71	0.66349		-4.18919		-57.96813		99.05
0.22	0.71	0.66658		-4.18823		-56.67973		99.05
0.22	0.71	0.66966		-4.18730		-55.39120		99.68
0.22	0.71	0.67275		-4.18655		-54.10286		99.68
0.22	0.71	0.67584		-4.18569		-52.81445		100.00
0.22	0.71	0.67893		-4.18502		-51.52604		100.00
0.22	0.71	0.68201		-4.18409		-50.23784		100.00
0.22	0.71	0.68510		-4.18318		-48.94956		100.00
0.22	0.71	0.68819		-4.18231		-47.66120		100.00
0.22	0.71	0.69128		-4.18146		-46.37273		100.00
0.22	0.71	0.69436		-4.18063		-45.08415		100.00
0.22	0.71	0.69745		-4.17984		-43.79544		100.00
0.22	0.71	0.70054		-4.17907		-42.50659		100.00
0.22	0.71	0.70362		-4.17832		-41.21759		100.00
0.22	0.71	0.70671		-4.17760		-39.92841		100.00
0.22	0.71	0.70980		-4.17690		-38.63904		100.00
0.22	0.71	0.71289		-4.17622		-37.34947		100.00
0.22	0.71	0.71597		-4.17557		-36.05967		100.00
0.22	0.71	0.71906		-4.17493		-34.76964		100.00
0.22	0.71	0.72215		-4.17433		-33.47936		100.00
0.22	0.71	0.72523		-4.17374		-32.18880		100.00
0.22	0.71	0.72832		-4.17317		-30.89796		100.00
0.22	0.71	0.73141		-4.17263		-29.60681		100.00
0.22	0.71	0.73450		-4.17210		-28.31533		100.00
0.22	0.71	0.73758		-4.17160		-27.02351		100.00
0.22	0.71	0.74067		-4.17112		-25.73133		100.00
0.22	0.71	0.74376		-4.17066		-24.43878		100.00
0.22	0.71	0.74685		-4.17022		-23.14582		100.00
0.22	0.71	0.74993		-4.16980		-21.85245		100.00
0.22	0.71	0.75302		-4.16940		-20.55865		100.00
0.22	0.71	0.75611		-4.16903		-19.26439		100.00
0.22	0.71	0.75919		-4.16867		-17.96966		100.00
0.22	0.71	0.76228		-4.16833		-16.67444		100.00
0.22	0.71	0.76537		-4.16802		-15.37871		100.00
0.22	0.71	0.76846		-4.16772		-14.08245		100.00
0.22	0.71	0.77154		-4.16745		-12.78564		100.00
0.22	0.71	0.77463		-4.16720		-11.48826		100.00
0.22	0.71	0.77772		-4.16697		-10.19029		100.00
0.22	0.71	0.78081		-4.16675		-8.89172		100.00
0.22	0.71	0.78389		-4.16656		-7.59252		100.00
0.22	0.71	0.78698		-4.16640		-6.29267		100.00
0.22	0.71	0.79007		-4.16625		-4.99215		100.00
0.22	0.71	0.79315		-4.16612		-3.69095		100.00
0.22	0.71	0.79624		-4.16602		-2.38904		100.00
0.22	0.71	0.79933		-4.16593		-1.08641		100.00
0.22	0.71	0.80242		-4.16587		0.21698		100.00
0.22	0.71	0.80550		-4.16583		1.52112		100.00
0.22	0.71	0.80859		-4.16582		2.82606		100.00
0.22	0.71	0.81168		-4.16582		4.13180		100.00
0.22	0.71	0.81477		-4.16585		5.43837		100.00
0.22	0.71	0.81785		-4.16590		6.74579		100.00
0.22	0.71	0.82094		-4.16597		8.05408		100.00
0.22	0.71	0.82403		-4.16606		9.36326		100.00
0.22	0.71	0.82711		-4.16618		10.67334		100.00
0.22	0.71	0.83020		-4.16632		11.98435		100.00
0.22	0.71	0.83329		-4.16648		13.29632		100.00
0.22	0.71	0.83638		-4.16667		14.60925		100.00
0.22	0.71	0.83946		-4.16688		15.92318		100.00
0.22	0.71	0.84255		-4.16712		17.23811		100.00
0.22	0.71	0.84564		-4.16738		18.55408		100.00
0.22	0.71	0.84872		-4.16766		19.87111		100.00
0.22	0.71	0.85181		-4.16797		21.18920		100.00
0.22	0.71	0.85490		-4.16830		22.50839		100.00
